alpha_lon_accel_max,alpha_lon_brake_max,alpha_lon_brake_min,response_time,robustness,cluster_label
0.4141391080194773,7.105573109960883,5.998263339289426,0.055171012136302884,2.3782290504593866,0
0.4173158574901042,7.092479166401137,5.996965319220048,0.06123048143402799,1.166926627566775,0
0.42061325771904295,7.088242493802831,5.990845682882415,0.06210444546426513,2.6133719857426554,0
0.4206369850838054,7.119865930430922,5.982749880028981,0.05014292421110248,2.1300376082514028,0
0.20659960714198428,7.581950849015423,5.9228748356872245,0.2516731610668237,2.3878169150774258,0
4.886041156595009,10.417982049239132,5.436306771572246,4.9505267242717785,20.686939239501953,2
0.4055206209438289,7.109496025238483,5.981569775598925,0.0518725341928525,2.4092364081031183,0
0.3790796102137446,7.203551295742698,5.999878182240236,0.08978951630201068,0.4226228084593493,0
0.1787825783932667,6.915168044029994,5.812714487450933,0.2603387642426583,3.520161551905228,0
0.003995419446317164,6.964676757156267,5.881720612407419,0.16573683216228335,1.6915147299335966,0
0.2396079655970109,6.931629776064002,5.7891610690823265,0.12180315294676693,2.543066646626186,0
0.3450224692685797,7.015237453666434,5.997285359144768,0.17402800225519138,1.5548601149650598,0
1.0153163407568986,6.799755042394437,5.873384167661825,0.05002672427177809,1.431701495237838,0
0.3483802927979435,7.115027924627169,5.995912633056338,0.05414511431866746,2.520789296029725,0
0.09395713636046524,6.99718095308578,5.925251811128414,0.08427948296894566,0.7362684379588417,0
0.403584232697355,7.092038105422728,5.99150660151337,0.0607815209707224,1.347135954782554,0
0.3886647053266076,7.122930593091724,5.988661051272403,0.05408264937345477,1.4113932490987968,0
0.05167654629372784,6.917942686975441,5.918139754165066,0.36393150097160337,2.731140886584124,0
0.3997545687971218,7.103234175107282,5.987762193378407,0.05262597700900603,1.6029424572630755,0
2.3601023112825508,14.571797553963561,3.2709394355219845,2.0824738997467627,12.145361193688748,2
0.3968339386203219,7.105548258088424,5.988403976158724,0.052954531184945336,0.8157245094624309,0
0.33028338148942304,7.136468705867994,5.991027237427107,0.059491536666682485,2.2620785262420218,0
0.4030482281244964,7.10133679799555,5.986026149939603,0.05131269374965206,1.5052580720207256,0
0.39219774265387225,7.1100177461194125,5.9853809399650455,0.05631391081791087,2.2434399242851426,0
0.40334273000156456,7.100804499280856,5.9845646150264065,0.05076910261592288,2.240148104730181,0
0.7050533388403474,7.261847315820066,5.9443103802100525,0.10133654761324726,1.9800047017394915,0
0.3795388345330605,7.110724868569255,5.999878182240236,0.0766540876704701,2.603344472666521,0
0.5239526162443444,7.0906743055843435,5.996462028787643,0.0597163501462533,1.260542810280552,0
0.20192310837676547,6.755314607944264,5.872288054193096,0.12188642678655096,1.7295962415088433,0
0.2278328648693244,7.1414496068799505,5.8132191419981565,0.3047594043925278,3.6259177202485953,0
0.0854577290542767,7.0151099559731325,5.960917090500799,0.09136881287000953,2.400076518531777,0
0.2609793953627549,7.075291593290353,5.9626661403165135,0.14521855471040968,2.8433990339383546,0
0.7779774104424662,7.0751213023432165,5.992440734628228,0.15665985837554186,2.9917331764390216,0
0.5065994011933171,6.698575106163946,5.999878182240236,0.18764930155155468,1.669372455770975,0
0.5390442923774059,7.11165717788837,5.997737364139365,0.07129302413925759,0.4136663401897911,0
0.01344431179207177,7.399817872907213,5.9218650202874334,0.12203192912357765,0.5393262420830572,0
0.39006824524185,7.11414484725895,5.9984604557342625,0.07183305641942347,1.6235128857900103,0
5.376756373575187,10.808612371932378,5.754148789986495,3.660322285246101,20.687225341796875,2
0.3990911519131435,7.101635301313231,5.988171474114857,0.05293564836369108,2.980974398791175,0
0.429675722782391,7.068530716266084,5.998975457816563,0.05692759283656301,2.525266987111412,0
0.3946902657322118,7.100705433123268,5.986608150619047,0.05364960795643167,2.1085077050885306,0
0.397446723413822,7.1043749542514725,5.9885766705965935,0.0539442747905039,0.0,0
0.4245822427853213,7.098556287892495,5.993260883880778,0.05527261318090334,0.3387141159572742,0
0.11421310687980303,7.7919846389561584,5.89064280163463,0.079388353962461,2.4745527417068898,0
0.3632074866172462,7.164925723646301,5.999885766705964,0.08768463712389041,1.445327350947846,0
0.4696810142714791,7.074556142981633,5.9032350377926806,0.05003944274790504,1.3056184375155602,0
0.3973904767936349,7.104360659574593,5.9886609045064105,0.054050381167660005,2.513722530565173,0
0.3929645406778015,7.1032743304409545,5.989830001810367,0.057343327958369474,0.7967057797765271,0
0.3481558910130033,7.124893875687372,5.995357783574463,0.056837761929868814,0.3961900341812472,0
0.4006657781973224,7.106132520162038,5.98711039603268,0.05353321717881155,0.7806865750211016,0
0.3222123382255576,7.1013749019909325,5.904813456123532,0.2913075146598357,1.7535288837348972,0
0.1413739799278181,7.591126844167563,5.9966720938977485,0.4368271389827023,3.0196237153381382,0
0.3967089994027232,7.115474082198618,5.984819201439388,0.05076173031183463,2.272597698951018,0
0.4025335430144822,7.050457783845613,5.999885766705964,0.07022379982439299,1.395056171029375,0
7.095797567210232,14.921043749542516,4.085406174051793,0.938800226205658,9.764251451216019,0
0.3912372336357267,7.111213134627349,5.99283924397969,0.0670193495894863,2.8575663704854866,0
0.3987410020525032,7.100657257023139,5.986870380185763,0.05326960747874927,0.39598509590897263,0
0.31689379031596754,7.1425987998690585,5.957696339899657,0.05048985562306633,1.0937337589118523,0
0.3735313234312506,7.0421515527974625,5.9968970387525395,0.1268222060776234,1.5223083416685128,0
0.4959963037922074,7.068674586021321,5.999885766705964,0.060081533416231174,0.32348660069998103,0
0.3837909365608693,7.098162177228866,5.995687931204118,0.06569805266582217,2.0520003193021625,0
0.39581389551501794,7.1055182215670625,5.987771073758112,0.05333226666449913,2.450075207662677,0
0.3964747869953565,7.107244638762813,5.983508436541149,0.051767472469102765,0.8519686988169239,0
0.22295736452148715,6.8970969036420895,5.962954418655522,0.12172221006034654,1.6835653836512254,0
0.44291720508944704,7.102837965978515,5.980269298385421,0.05003944274790504,1.8097161258411048,0
0.29291710431624474,7.1859550496675615,5.999885766705964,0.07029515282815321,1.8262024871838547,0
0.3649665782924417,7.132531455235182,5.99692872335438,0.0583920210577684,1.1721802124192575,0
0.3321368894782125,7.142064344538263,5.998779789649882,0.08132987456663904,1.6088178219522815,0
0.05068438319307707,7.378900783433425,5.812869362889937,0.5547220973368326,3.758247732600167,0
9.903974467234137,7.16944924697091,4.2666870553727065,0.7558889796620665,9.635664911804108,0
1.30316262921796,7.15548651151733,4.329760705495405,1.5538904573908991,5.090486113219268,0
0.7409061965990038,6.85685809388268,5.932200459077943,0.12567407550378293,1.3352846496972641,0
0.24198084333152706,6.991791792852675,5.875931776223383,0.09722814393685288,0.8221504682162443,0
0.17575450159221445,7.119900856003093,5.971700239639522,0.050170103713894486,2.1874465177222655,0
0.22315810618431672,6.937309827617602,5.9751665376201695,0.05003944274790504,0.0,0
0.24941596577086214,6.8634938221929165,5.997643336442509,0.07296783222796838,0.9368968394684006,0
0.196687349598178,6.847158173641957,5.989747160005742,0.06459566224399596,2.527269054376508,0
0.18708832191358574,7.034299294538482,5.880889119254485,0.22839040090561494,1.3825927884037772,0
0.21497373329374445,6.9756130013670985,5.9921636249090495,0.07649848189969509,2.707730175941187,0
0.26573030063575376,6.957238690405372,5.98424200971588,0.05743178381997855,0.7610189479480257,0
0.19982803596101906,6.988452711249236,5.983589632333157,0.07527262756603546,1.8825896530633883,0
0.07507665189992792,6.868367411330213,5.962133093279967,0.15624903851083702,2.4088444163989227,0
0.0368594309962544,7.543057198594749,5.801820323856528,0.3377293436374639,2.880986354597772,0
0.2762540149833106,6.079635803302879,5.708372762031531,0.5050075117342556,2.7432903634330956,0
0.1962796427273959,6.920858826767907,5.980106215703191,0.05192786986553951,1.3552827105921998,0
0.06974984192258668,6.558112245971963,5.949017965419595,0.08834563578030574,1.596709116034052,0
1.3655670162709854,6.289307659775949,3.5362713135489026,0.4148650806789659,3.0750310418543823,0
3.3237687320759988,9.802597957778296,3.7440670536716416,0.7374501812572244,4.691105875319554,0
0.11120868956914244,7.021960682712075,5.968455259733435,0.07672798669441051,1.3724043681174545,0
0.30718984494847845,6.871984506739949,5.999751665376202,0.10977982639926886,2.5532134424090915,0
0.18055341137276645,6.881053025843729,5.9973585453766205,0.062123767343724524,2.8491755971640145,0
0.0899330273648638,6.932594230694809,5.919498801030158,0.11263721740828232,1.1570984678631393,0
0.04799449065237101,7.497534273617221,5.9773797073805985,0.2646289499459979,2.1608666771001057,0
0.2308709577110389,6.956903189787863,5.9861547567338125,0.05187036138019333,1.6979130979664818,0
0.2637786933481284,6.874497618445271,5.990744843848398,0.05047199150358162,1.6668037169651977,0
1.1388182144937475,9.86407151590733,5.672433792401461,1.6620589105093109,5.2986330987735055,0
0.16334536371846625,7.001286131329231,5.999751665376202,0.07358428093970251,0.0,0
0.8130648282403277,6.673229601721842,5.8454185703761965,0.4609407517549446,2.392039247556929,0
0.1584633323872084,7.009053087623763,5.998954680404693,0.0669333906088767,1.330014678321415,0
0.20721568312870384,7.028867542222622,5.994805132551493,0.050235842809397024,0.977058025702471,0
0.2465921827334077,6.895597839683116,5.9564889173508355,0.0580169698010394,2.2089278530925056,0
1.5642587918970388,6.010012861313293,5.831962347898557,0.12887625002061426,3.2263656459878933,0
0.16560736116786606,6.990668664943379,5.993713074210941,0.060420039844036766,1.8065408023627416,0
0.044457044687404065,7.031617540199988,5.996381801740327,0.09088469935786488,3.3408198634679525,0
0.21322741553198424,7.051879927049522,5.980516854740103,0.05023584280939703,1.2632959518463165,0
0.11956469287126208,6.927999051285088,5.938375263144037,0.050235842809397024,1.808737167479285,0
0.2104060731294589,7.009020173009481,5.998469378182168,0.055601621532654834,1.7249543073869775,0
0.16532989704346024,7.000198329895675,5.999829219322822,0.07377594916028128,2.981966467288001,0
0.1634912355672798,7.00141941012711,5.9998974354766474,0.07383069667826579,2.93425360558801,0
0.17407257894724718,6.692342043496361,5.839013775110116,0.20232991814007506,1.2264493995048384,0
0.1107032310272628,6.7262824209739085,5.87022275218636,0.05446949244893132,1.6028505662278223,0
0.26836134835806513,7.047968234230254,5.945818999490298,0.050235842809397024,0.4720441475812742,0
0.07817860122309643,7.013515916231446,5.9997421114041245,0.08021673545223587,2.9248949918633618,0
0.12210212909981286,7.00555490668473,5.988513337896109,0.07338955779215613,1.6271017870027542,0
1.6567621840589957,6.5456053950659925,5.064690576080018,1.7514297869913389,5.2405524044845695,0
0.1564697561677172,7.006255651127216,5.999653253900608,0.06527399458470325,1.394657306185051,0
2.4194308929462527,7.578809529911197,4.929447135743453,0.6893910878791051,4.397244965911077,0
0.04106348723549638,6.933806481214191,5.973990059578737,0.0558339592042902,2.486780479200545,0
0.1600071480792219,6.995325113103528,5.986072619322875,0.050235842809397024,1.8781407214276529,0
0.2061152589711733,7.0150216784272805,5.956681812973138,0.05905155746175742,1.0545705300598245,0
2.405726123034763,8.016468811587838,4.923989256335507,0.37476096757759375,3.457147035962848,0
0.05639553133657856,6.98179554167627,5.974539714201166,0.09546163211488064,2.10850009883221,0
0.3390808118855715,6.893312330237576,5.921227666836059,0.05529365292434642,2.7949572729496874,0
0.1647790314921525,6.998737792408332,5.994415097461858,0.0566474414495737,1.2337642383967014,0
0.2094615370167532,6.876718852700683,5.955008485884722,0.06594364030923686,0.0,0
0.2283051448076355,7.376743760883762,5.999550084858848,0.07830195897872902,0.07981276867212345,0
0.1571560368851653,8.092696725596198,5.950895499531282,0.4231109612966023,2.3977413080571286,0
0.3020318456485394,7.429425362640424,5.9884051106520335,0.06561567647179628,3.309848446428268,0
0.2756539718968932,7.348744783195115,5.9927727905803785,0.06394703539993568,2.6040530009567986,0
0.5902052278570431,6.288766816891277,5.866122760076175,0.2723314473374972,0.7318701044732256,0
0.2498225591750204,7.459986091654082,5.965898863603567,0.07145236755143962,2.4551749196367862,0
0.14666921767261484,7.094770286210967,5.577391516331943,0.3258165027602089,2.9705260273455405,0
0.2093008869543412,7.388533982885866,5.997903932806926,0.08502981104211102,0.2486542785206947,0
0.4244333780812023,6.8466254032887415,5.374264708417544,0.14079252813057952,1.1528054237278418,0
0.1587685264493841,7.2285404367608885,5.955724788629164,0.05959144253101315,0.35377089905283704,0
0.1616624172585162,7.015611287416494,5.877211863187142,0.05035029811042112,1.55669019212327,0
0.19757994099763224,7.347577347285386,5.990122577803223,0.08313637804171839,2.133041357737348,0
0.17669361343994397,7.4021766931957815,5.983482782509704,0.06413614805336874,3.209796408203497,0
0.17548922137096054,6.8506544083398095,5.895354148387009,0.20337000988271295,3.3720168470222585,0
2.422757582694777,6.180131822805799,5.054875069901013,0.5587146257594017,3.5885709664375893,0
0.1878070609297537,7.417103175565247,5.9533911259053935,0.06049153723905425,2.299118054334026,0
2.8667704201734168,9.282039161174547,3.428321868988634,4.950850298110422,20.687061309814453,2
0.11132492165666856,7.346906396161398,5.995639874601054,0.061586655235512176,0.9871454189567658,0
0.2123555159548003,7.418399346005168,5.924788271654575,0.17687880855271315,1.760209921364095,0
0.0978544401398819,7.393406136597247,5.927717176103947,0.08292906582582826,1.7740953161144182,0
0.19368339318948066,7.375674834581457,5.983139545250328,0.05035029811042112,2.6044271184300696,0
0.7491967421818737,6.996672618489153,5.264189179991443,0.2244251288716297,2.3520104878771813,0
0.21304616394761744,7.236913583469424,5.918445686707446,0.06894845876741118,2.8253715046457204,0
0.1371351043973809,7.476777069416517,5.936708957972847,0.12258678142066927,2.8910523763753653,0
0.19141872878517066,7.402803577859586,5.993320315701062,0.087238406454988,1.7188561850478683,0
0.21965604289273136,7.3884690058761935,5.994111627894284,0.0759031761921997,1.0719594733111415,0
0.19246488537639533,7.373416275857532,5.986270667483431,0.07226231152264617,0.8638408848558624,0
0.21371308597592129,7.377106420166782,5.995674815825253,0.055513233094783336,0.9138228328872724,0
0.1609294523270915,7.429981559574009,5.9741388192857485,0.1000699660372912,2.219859239969685,0
0.058360972817969266,6.0138853398288585,5.698113911480652,0.3123506518071697,2.7616509871593493,0
0.2201073110426054,6.846214954277783,5.366325277746426,0.7027840488276913,3.9653847174398607,0
0.5132170542354797,7.3500740095537695,5.958178799005792,0.06314851701164179,2.5028853614187403,0
0.2051932094648723,7.3897808129393425,5.9995228909746485,0.08880564438537006,0.6790308683821624,0
3.9158335277622562,11.075981442541153,5.213671421144622,4.4720286083877046,20.686847686767575,2
0.05864966880945871,7.479166578968006,5.981114216841424,0.05155652365020423,1.5235985178230005,0
